region,demographic-type,demographic,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
19100,Age of Business,Ages 0 to 1,5.633970975250288,5.616884413822252,5.815417518338823,7.961456652094445,7.565473773094153,7.483331776216886,6.483275383520211,5.62494616246016,4.521300810316429,6.029194008508988,6.28411389278684,6.4169796671231305,7.0716293975219315,6.30848436282842,6.741860850150357,6.533506755890886,6.223442323305798,6.530524872326831,6.862546770584867,5.124290726264593
19100,Age of Business,Ages 11+,-14.241113758644453,-9.452962619821069,-4.937058478400459,2.7261455583227336,7.641140743360704,2.0441824713986017,3.5448721427787793,-9.283460945232797,-17.519662604791353,2.3161529177190783,4.6802540617189585,5.622495036916671,5.252233194830415,7.203724827349074,6.095789517627524,3.140619879084189,4.293796306631902,3.66455125409147,4.243684518540272,-14.139595624617078
19100,Age of Business,Ages 2 to 3,-0.7771771237350457,-0.4723536002971815,0.026249394227341842,0.4950636154073631,0.788124794231276,0.9570320794299255,0.6539374586828538,-0.9600553896862714,-1.0733015794389609,-0.07556243561353021,0.8850258903096269,0.8259389374072831,0.6640618464413615,0.8924827523244974,0.8242734253395708,0.3934809204145574,0.19558144045253867,0.46796059313099836,0.4601792441070648,-0.11970151822075456
19100,Age of Business,Ages 4 to 5,-2.5812042153035937,-1.4194538627792543,-0.5349445513227251,0.3395434512293753,0.2885130898616046,0.41923236990292084,0.46638686774081706,-0.5118020013749904,-1.1912485570993894,0.48763584225129125,0.5342103517002572,0.6637009318451383,0.8991856395626283,0.41293111568762325,0.026410828098735604,0.46895253460922526,-0.004361397975248249,0.06585515942313563,0.24652931097500427,-0.37743019425957786
19100,Age of Business,Ages 6 to 10,-3.850405793461237,-2.4328235313825215,-0.8571784942514732,-0.04239839527418223,0.9747583375215205,0.69101996789509,0.9369230848387587,-0.7702221926059319,-2.159018630210598,0.8781199815709008,1.2654856491254802,0.8584467381507185,1.3880891438991667,1.0081615218158984,0.8153278222738701,0.6304590091841866,0.6364915170127913,0.3406763847958543,0.13851593316163874,-1.6446286770525822
19740,Age of Business,,5.325734446754033,6.867888869723189,6.496194979508735,7.351556608808158,8.308652152460466,7.376398053402544,7.413942942572951,4.884391902339759,4.220900711201049,6.685005380652279,6.422023283099967,6.661198049711086,6.399486915341402,7.701237448587913,7.4179777709520724,7.464763341623625,7.387847468130312,7.2955129593592725,7.327013428982296,5.126317559559927
19740,Age of Business,Ages 0 to 1,5.325734446754033,6.867888869723189,6.496194979508735,7.351556608808158,8.308652152460466,7.376398053402544,7.413942942572951,4.884391902339759,4.220900711201049,6.685005380652279,6.422023283099967,6.661198049711086,6.399486915341402,7.701237448587913,7.4179777709520724,7.464763341623625,7.387847468130312,7.2955129593592725,7.327013428982296,5.126317559559927
19740,Age of Business,Ages 11+,-19.325585431481752,-9.556282675741503,-4.961319563950079,-1.3758136217263142,3.5807538659324254,1.9050675724056247,2.628700046223445,-14.068753244254903,-21.463551095732594,-3.1450098511542075,1.2666553460385612,8.312725401222666,6.3287600318308,6.118796371641988,2.730993253927625,-1.1604075253215622,2.8328611898017,-2.171803394999088,2.773959226068409,-37.15359997272026
19740,Age of Business,Ages 2 to 3,-2.299921343136218,0.10543585816186037,-0.7694071800832956,0.009545222225789629,0.7609048380258656,0.7202444282143751,0.6821885933105827,-1.45659181865371,-1.5975822272663331,0.49559154487941587,0.35268110635832556,0.7406781336571238,1.4997061686802846,1.6056802299804682,1.0732711056505466,1.1747594735985412,0.6342123317988668,0.8626497229390124,1.3807448607948332,-1.7868897453924488
19740,Age of Business,Ages 4 to 5,-1.4433066042765599,-1.6984437402642778,-0.24421456569196753,-0.19263993946593613,0.5221307564594391,0.6718069374280281,-0.16413871002684927,-0.9058548172847815,-1.1273534848931046,0.5112500455075174,0.11948128984470506,0.4561792478815398,0.5106406929901511,0.8042925620548931,0.40918683093864827,1.1036998272515495,0.12379935375354106,0.3393975778269345,0.6632428328152872,-2.155634252252668
19740,Age of Business,Ages 6 to 10,-5.437272824209717,-1.7231483764863038,-2.226816685019231,-0.5458131618201524,0.6451615668895367,-0.5968341256022044,0.11989981336973878,-1.954162609868379,-3.1214421517029654,0.8890113731604686,0.7149668180096338,1.1278079172191253,1.2901176028844719,1.0043671452116634,1.2087187012957463,0.6997449903824444,0.5066090872875354,0.7439458464729087,1.3541207836645448,-6.134263786380925
19820,Age of Business,,4.14222335777384,6.851219349645781,5.197186580682364,6.120713369458108,4.80676354668241,3.9834936504707694,4.770492717122416,4.157157131321921,3.468446989234942,4.750078527175063,5.173246194511447,5.3977526376095595,4.469077038740594,5.325902754550132,5.249354185340744,5.2714618674500615,5.063873437410695,4.9605699472754345,4.747861448286415,3.1374473297312164
19820,Age of Business,Ages 0 to 1,4.14222335777384,6.851219349645781,5.197186580682364,6.120713369458108,4.80676354668241,3.9834936504707694,4.770492717122416,4.157157131321921,3.468446989234942,4.750078527175063,5.173246194511447,5.3977526376095595,4.469077038740594,5.325902754550132,5.249354185340744,5.2714618674500615,5.063873437410695,4.9605699472754345,4.747861448286415,3.1374473297312164
19820,Age of Business,Ages 11+,-15.387770333191016,-8.435221622315426,-11.750649115018714,-8.732340700517131,-1.309171103540291,-10.161922689926314,-12.701513964902917,-26.94201918007219,-24.491340826694078,4.970746879651628,7.909926518560495,1.5741023199059536,3.518451723307414,4.806557069804792,1.318661531861002,3.007464795911275,-1.3263627555857296,-2.9314562141781604,-4.928432511217977,-26.896919614064238
19820,Age of Business,Ages 2 to 3,-0.6477126665927064,0.0733770708546499,-0.010778351949568091,-0.19163779916133722,-0.22568024539567164,-0.7102528813204172,-0.4699441367329539,-1.4033861934451495,-0.2880515654048678,-0.08295452321188729,0.7423638580179025,0.24692712906057948,0.520718777718346,0.5668963168904021,0.5687206430743121,0.6021416689448736,0.3438546850663633,0.4592691858834766,0.056949335232261845,-1.0362126103821998
19820,Age of Business,Ages 4 to 5,-1.006756158593231,-0.813655226051867,-1.3901828524953346,0.19276243413294128,-0.4515861710367389,-1.005964808919978,-1.1452746511630032,-1.4556963192106749,-0.6633071473896313,0.9549090902312194,0.16333868941322965,0.5529121590452523,-0.16490202148975275,0.8450095263632302,-0.17889988405152782,0.20434357522484745,-0.11315271937917339,-0.01596452081912337,0.19770216377378705,-1.6363330526730568
19820,Age of Business,Ages 6 to 10,-2.155829806212887,-1.2521224934830166,-1.3207972118199898,0.09671860755795188,-0.8905342483313202,-1.187383169410506,-0.9478844060792541,-2.9415804202507934,-2.3171684299195126,1.1278086863638608,0.6479955709817284,0.7417114328655824,-0.06758660317396908,-0.07724078294783301,0.2858685566167085,0.1895159235078517,-0.12703648862815173,0.5166489128855432,-0.721126744912584,-3.0284823713748823
20,Age of Business,,5.34053842811793,4.6795047788217214,6.413505084825435,5.745375630903319,5.90136083537713,5.685266841625795,5.544609228083347,4.082154471602621,3.360393461512392,3.727533858840735,4.166978888027255,4.14486473821916,4.430715758126262,5.119506287763211,4.191802643578866,4.625462580612359,3.9749470385235006,3.8360092314276595,3.872565744715468,
20,Age of Business,Ages 0 to 1,5.34053842811793,4.6795047788217214,6.413505084825435,5.745375630903319,5.90136083537713,5.685266841625795,5.544609228083347,4.082154471602621,3.360393461512392,3.727533858840735,4.166978888027255,4.14486473821916,4.430715758126262,5.119506287763211,4.191802643578866,4.625462580612359,3.9749470385235006,3.8360092314276595,3.872565744715468,
20,Age of Business,Ages 11+,-7.942158908311197,-8.53278104022981,-6.072704997862655,-1.3502181304452612,-2.1345580208203185,4.216898648572838,-0.895184074919579,-6.844187977818264,-18.73898578884345,-2.533071629247881,1.4812362223248439,-0.08422126694433113,3.014988186140525,1.5300942087071947,-3.379842840058013,-3.258505093368109,-1.6955923537448456,0.2033414635570536,-2.476561057270174,
20,Age of Business,Ages 2 to 3,-0.8570914697194321,-0.5535215134501674,-0.4035983788492415,-0.15616011421996925,0.21090598874658098,0.28411856828853127,0.09699024888775534,-0.7952063975476447,-0.9129086554754751,-0.2928426731602868,-0.2244508534534587,0.31574310364726604,0.04043948386775666,0.09412251441574225,-0.3709164386109231,-0.04431704344169595,0.2413434372118576,-0.24765066760918183,0.42631861859037506,
20,Age of Business,Ages 4 to 5,-0.8641228764226572,0.03316706804961057,-0.13918451827467018,-0.6941262219894652,0.3190909259792831,-0.03438377578014073,0.4041260370323139,-0.6869472193772532,-0.7272203520028919,-0.19557832054552007,0.25965199661929617,0.06619860899739607,0.21705979375171955,0.05378429395185271,-0.12031580492476653,0.16249582595288514,-0.10416960324101546,0.25829861586977076,0.1369574306099514,
20,Age of Business,Ages 6 to 10,-1.3485497908711617,-1.1597418128013828,-0.9526243810144972,-0.41069744325298707,0.18868618682336605,0.4205678679634055,0.4903395915992076,-0.8621561524688078,-1.9059527575066084,-0.01749358859977818,0.06691702463208705,0.2706864587799285,0.567880957219865,-0.11067152793938924,0.4609814125831769,-0.7722846019917248,-0.08835507601630685,0.2545203116482715,-0.34531121602408804,
21,Age of Business,,,3.5568324215287754,4.116419773776648,4.302114203199584,4.593637379498903,3.959007773676722,4.2143251817382215,3.0588282463976832,2.7597395828748823,3.5771279990414384,3.3042543390221244,3.338313940578331,3.6658910485465506,3.906804831244653,3.4677097209745376,3.895288656481415,3.94607871763335,3.9852925913995776,3.971194847966716,2.242894133029397
21,Age of Business,Ages 0 to 1,,3.5568324215287754,4.116419773776648,4.302114203199584,4.593637379498903,3.959007773676722,4.2143251817382215,3.0588282463976832,2.7597395828748823,3.5771279990414384,3.3042543390221244,3.338313940578331,3.6658910485465506,3.906804831244653,3.4677097209745376,3.895288656481415,3.94607871763335,3.9852925913995776,3.971194847966716,2.242894133029397
21,Age of Business,Ages 11+,,-1.6044500137534765,-5.09354726669047,0.6140709066180491,1.702471727876116,-1.2819847370580335,-0.38621721382338126,-11.704761767117853,-11.745918647676644,1.0172069653954148,2.9751790748408227,1.136253273225596,1.2016821279467946,4.579157651558588,0.8260324954315161,0.2284719283706707,-1.9482205473704637,0.3833089786429652,-0.753636177043396,-17.351272019370814
21,Age of Business,Ages 2 to 3,,0.025917662520248175,-0.056835156187381136,0.320542118969123,0.5073227084051561,-0.08176829992328,-0.3162094706850798,-1.042686994828291,-0.6261185237964417,-0.01770855445070019,0.4423522153424591,0.07523346311485687,0.18684760840737047,0.1574411085303858,0.20311904086239962,0.08764850112050385,0.11836663920500744,0.4886629084454176,0.41363815122548137,-0.1275336138179432
21,Age of Business,Ages 4 to 5,,-0.2755585439652801,-0.7415287685473274,0.25855617120759966,0.32418925193091036,-0.04455779821906273,-0.12357071439847843,-0.37809933056371303,-0.7069603161771144,-0.12832952446091828,0.12151527488196885,-0.11307817486354246,0.10625113090479876,0.1683147390475923,0.04925467286763417,0.21653010173985654,-0.18260356294814237,0.12418314278842264,0.49108338949605307,-0.8864814592704318
21,Age of Business,Ages 6 to 10,,-0.30196521898591033,-1.011860088361666,0.22165403110054482,0.6818493705803513,-0.18984466156100663,0.2854342547417325,-2.102623897462818,-1.7129657726506426,0.360610563359713,0.1304401255795146,-0.24097506215879916,0.3357808175388833,0.29698603350120256,0.5982861181352994,-0.12707906075055056,0.05996943580215747,0.10849213196678079,-0.07699757793374762,-1.306605325455285
22,Age of Business,,4.021997041007174,5.460649767959073,5.262503644071433,5.699614123866107,4.650804041753012,8.361097133985565,5.117948907813614,4.604803063225468,4.096046707132883,4.396272267419396,4.524409233711242,4.587074209536594,5.510617626408063,4.675266843568267,4.0299033492059815,3.9019823070518487,4.493893665855914,4.672628436655658,3.8257234026717466,2.489388239943961
22,Age of Business,Ages 0 to 1,4.021997041007174,5.460649767959073,5.262503644071433,5.699614123866107,4.650804041753012,8.361097133985565,5.117948907813614,4.604803063225468,4.096046707132883,4.396272267419396,4.524409233711242,4.587074209536594,5.510617626408063,4.675266843568267,4.0299033492059815,3.9019823070518487,4.493893665855914,4.672628436655658,3.8257234026717466,2.489388239943961
22,Age of Business,Ages 11+,-6.029645758311699,-3.2533091764398243,-3.039122397004938,-3.8556859285476723,-21.040163194386786,13.536494242521785,-0.7806963235282355,-6.021075907444923,-12.521907326664955,0.19782014957755828,-1.2269362109001503,-0.4470794432133036,4.1122043400330455,3.226304491395696,-7.018994869472978,-7.10838827866233,-3.0007108355314998,-1.991763400569566,-5.285887049415397,-22.85419426614066
22,Age of Business,Ages 2 to 3,-0.8390140412584094,0.058924675808663354,-0.004644946894985714,-0.034708202866370344,-1.8465560233429503,1.464906052411703,0.1613500012912571,-0.2628739472078774,-0.4982581003676156,0.5842185730015764,0.482119928971452,-0.11388897824198888,0.41906988541747076,0.6668801314725002,-0.27569186653255096,0.07994638889215466,0.663089650919804,0.07039094875410166,-0.2878165821071013,-0.4479779425219113
22,Age of Business,Ages 4 to 5,-0.9080199871590877,-0.13030135858066688,0.28489007622579043,0.0377836132469348,-1.3807108639810795,1.3561362550884162,-0.05279298909104871,-0.15984359225590486,-0.6017835769855518,0.5639744642572656,-0.04108728315803852,-0.0628128143357534,0.1712607581272636,0.1479324024286754,-0.482567956115686,-0.13937177956600225,-0.0526703435990545,0.20344701042344018,0.12304266439855155,-0.8268540496043543
22,Age of Business,Ages 6 to 10,-1.1914133377997376,-0.12185178242697176,-0.5892446918210449,-0.6282624063153113,-2.8132065791670198,1.9552997967538723,-0.24362478948509925,-0.4831379664378055,-1.1875374027528427,-0.014302902917176069,0.19123070618767926,0.2653787069341,-0.1959119278577031,-0.0760118457894067,-0.2666879330999171,-0.6179813109283935,0.278981535404748,-0.02296290096551487,-0.33621623156457353,-2.4413829150124924
23,Age of Business,,4.585079474710895,4.496280749405845,4.626819633635486,5.5203366400545635,5.652921965412156,5.026370881650989,4.901886906197251,3.718877512290409,3.5018313916320065,4.256460200854304,3.5873352385483823,4.2358041437672895,4.535360829632931,3.948852810908274,4.7731546938781655,4.917686771820685,4.248425759696451,4.524826052961151,5.5028522286663115,4.397318502289761
23,Age of Business,Ages 0 to 1,4.585079474710895,4.496280749405845,4.626819633635486,5.5203366400545635,5.652921965412156,5.026370881650989,4.901886906197251,3.718877512290409,3.5018313916320065,4.256460200854304,3.5873352385483823,4.2358041437672895,4.535360829632931,3.948852810908274,4.7731546938781655,4.917686771820685,4.248425759696451,4.524826052961151,5.5028522286663115,4.397318502289761
23,Age of Business,Ages 11+,-7.410795120448754,-3.819562332170746,-1.263669018218724,-1.6632564200936601,-6.167789036440305,-0.5643617989768959,-0.5214612973233663,-10.41030162140955,-11.220000150422312,-2.444206928290961,-0.30114041876586634,-3.4788725711346213,-0.8124944936367148,-0.4156291595798012,-0.33050708369282567,-1.329510552332765,0.6241514387702194,-1.4263769204746326,-1.6225119252022746,-18.663976577261188
23,Age of Business,Ages 2 to 3,-0.018666990227830613,-0.2461495725176703,-0.2786041929931045,-0.19639366424904545,-0.3927851882070418,-0.5908044535474333,-0.27504822763443454,-0.768878677258102,-0.13763641423295903,-0.5536185184264579,0.279307738405341,0.19055093321001498,0.0030120277799322143,0.1390441130601505,0.30415686061936575,0.34176683689910065,0.13337209615978277,0.17400304841392114,0.40172234736782586,-0.3184852545030482
23,Age of Business,Ages 4 to 5,-2.1210367646372537,0.016975832587425535,-0.18216428003395296,-0.5594935783839085,-0.22293213384723992,-0.23496187346963138,-0.684983120327948,-0.66891693329395,-0.8686888439293317,-0.39318213145389264,0.06323948794083192,-0.1626838006852302,0.2575283751842043,-0.2570437117111971,0.004517181098307412,0.34552251642546444,0.2532571264157673,0.1747498426131225,0.0074393027290338126,-0.44958267321709366
23,Age of Business,Ages 6 to 10,-0.17733640716439086,-0.875027007006389,-1.0110882938018986,-0.17279597590904386,-0.019715086666762714,-0.4653907204414563,-0.686490233904027,-1.3340759062884955,-1.2071390428628375,-0.1340736003808293,0.2732849300300237,0.278671325247848,-0.01882517362457634,0.24050873610404408,0.4231092962081276,0.26740438227709856,0.3012111385181611,0.4839226410824931,-0.42404025555492736,-1.7753701280088525
24,Age of Business,,5.0116369480589675,5.332339286767914,5.630364889345845,6.253183064160658,5.243922130456466,5.308166323611025,4.296169673230731,3.35657299561211,3.41722061403172,3.8817374359629935,4.278165344874208,4.455586146541392,4.320983902587593,4.2093014550425085,3.9292885112542484,4.149368608019259,4.120774226792486,4.427414948336609,4.509170184329967,1.8212286333007583
24,Age of Business,Ages 0 to 1,5.0116369480589675,5.332339286767914,5.630364889345845,6.253183064160658,5.243922130456466,5.308166323611025,4.296169673230731,3.35657299561211,3.41722061403172,3.8817374359629935,4.278165344874208,4.455586146541392,4.320983902587593,4.2093014550425085,3.9292885112542484,4.149368608019259,4.120774226792486,4.427414948336609,4.509170184329967,1.8212286333007583
24,Age of Business,Ages 11+,2.02151156224609,-4.401523494000154,-5.22791006044282,2.6302814076602665,-1.268512023237338,-1.360671873719983,-2.3428346229389425,-10.949231877417011,-12.998770763864506,-0.5913300953850167,-0.5479997239451391,-1.068797103852018,-0.9631637557342432,0.06563394755629369,0.8279924257738872,0.6264863643019042,-1.463511484647406,-1.9588117701674113,-0.4939063926638525,-25.724255845881355
24,Age of Business,Ages 2 to 3,-0.8580958421609726,0.5699960058003205,0.24616699073498768,0.35659332586374276,-0.015378070763801955,0.14589416329164243,-0.385254345697321,-0.9750279904977427,-0.42597464604491003,0.10762449588807052,0.3776060597809474,0.41549232613191933,0.22200882362673613,0.541018447503669,0.42719463936719726,0.3244869549747698,0.4417427473510376,0.4344078881315192,0.7259729261224545,-0.7658770877911795
24,Age of Business,Ages 4 to 5,-0.2895050152650636,-0.9887160642373183,0.5787562435535816,1.1471199860824042,0.026106957343198664,0.17166109834315052,-0.1823678743865647,-0.9384402542495863,-0.30818157513941463,0.059599439938016585,0.3387323293635891,0.3266523888600494,0.1561659025511262,0.08074150581733318,0.43070308184928996,0.059966788393694626,0.20368972228475124,0.1192882072672364,0.245629937409853,-0.8289570894160674
24,Age of Business,Ages 6 to 10,-2.3510188771782414,-0.7977370735805841,0.10625389696173897,-0.4360966912357906,-0.20367003023221422,-0.3610924967218239,-0.7094835539907964,-1.5563860111715726,-1.0259340205235665,0.1561678078375855,0.3070510953230107,0.38797402816243,0.10315390968512227,0.44097283946389654,0.6951728175232335,0.2505279159558798,0.19190327543697838,0.33466969261085766,0.4019398975797594,-2.7524017462922337
25,Age of Business,,,,,,,,,,,,5.531192396012872,5.199455801098754,5.925686490206403,6.2326656804576235,6.361281958744982,6.4728220026707275,6.460840122050401,6.448402392397679,6.136522537603538,3.53111462936352
25,Age of Business,Ages 0 to 1,,,,,,,,,,,5.531192396012872,5.199455801098754,5.925686490206403,6.2326656804576235,6.361281958744982,6.4728220026707275,6.460840122050401,6.448402392397679,6.136522537603538,3.53111462936352
25,Age of Business,Ages 11+,,,,,,,,,,,0.4989730982434182,0.6118860784285769,0.7371916854787836,1.7009740046573831,1.3406968385517823,0.24107480969012288,-0.7866131159427789,-1.835924758468232,0.13536446774125452,-34.005002339860276
25,Age of Business,Ages 2 to 3,,,,,,,,,,,0.4460517090357829,0.29746338176243303,0.3686703215922387,0.7621333582547294,0.6343619907957165,0.25338501273812913,0.3064234191459825,0.5634469937749133,0.6581063512050702,-1.2459429607921813
25,Age of Business,Ages 4 to 5,,,,,,,,,,,0.4486221765115823,0.34458926565416054,0.4193159415281422,0.2782954948070238,0.40269475796219967,0.18450649568380834,0.21181409515657115,0.18234295440627027,0.22357625379343324,-1.6737326675538697
25,Age of Business,Ages 6 to 10,,,,,,,,,,,0.9460832350633537,0.4663061186356606,0.6788002648468008,0.5074974166725323,0.5166149855436114,0.5696399910428618,0.5437485030516245,0.3930180810111244,0.4584691511922447,-4.014318262196068
25540,Age of Business,,3.557146100216398,4.265183917878529,3.922353344175059,5.219832488447115,6.143464803031158,5.19885233198601,4.938271604938271,3.314414381503044,2.7223785635629514,4.224559773526037,3.0178737065080816,3.9158829826537653,3.896985886391419,3.4385436523693325,4.548800575697257,3.696027205143162,4.365271033705128,4.579074219472217,3.8742543844724397,3.1203104829614734
25540,Age of Business,Ages 0 to 1,3.557146100216398,4.265183917878529,3.922353344175059,5.219832488447115,6.143464803031158,5.19885233198601,4.938271604938271,3.314414381503044,2.7223785635629514,4.224559773526037,3.0178737065080816,3.9158829826537653,3.896985886391419,3.4385436523693325,4.548800575697257,3.696027205143162,4.365271033705128,4.579074219472217,3.8742543844724397,3.1203104829614734
25540,Age of Business,Ages 11+,-11.563098558238018,-11.455089820359282,-5.870811620204953,0.05834577056582713,-0.4453128090988603,1.9074745020838133,0.7701968048932113,-9.552188742282695,-19.927182780480223,0.2956944743021734,1.2318187499588844,-0.45420622114412246,-7.0160563391875925,5.317632792535707,0.9193330626499899,-5.098482121802589,-3.323869308640155,-3.3254873609094804,-3.5845982618972725,-29.67665793024121
25540,Age of Business,Ages 2 to 3,-0.87439674824538,-0.16680923866552608,-0.423946535254546,-0.06849286109901447,-0.07828750708165219,0.17508220067435967,-0.012516741141276457,-0.6600599782802905,-0.672120793251345,-0.10872331645650944,0.1159455565715639,0.7594788806449728,-0.10536843968274222,0.13180809400553264,0.5496192277602273,0.46665756518933144,0.12178683658277735,0.3888440718689969,0.2539678324011497,-1.1901957830447871
25540,Age of Business,Ages 4 to 5,-0.7267937433589438,-0.630453378956373,-0.16364336260825474,0.31455980652880716,-0.011785216119818608,-0.15497706758256716,-0.04756361633685054,-0.42260443892411054,-0.9565113871977936,0.08483713329560963,0.2187341705534468,0.2583709301435769,0.13500331334351345,0.11945108519251396,0.46131703951646713,0.1787199185831482,-0.05716524982456896,0.17410928591149114,-0.15603252448175206,-1.6213296401197521
25540,Age of Business,Ages 6 to 10,-1.7954049717180558,-0.611633875106929,-0.35781087575483683,0.5623179337141311,0.2373879246992034,0.6584431087562044,-0.7318121320599635,-0.7713153708457734,-1.6030039583202436,0.06177461162301673,0.6940287216056733,0.7043487777162478,0.5219030528035826,0.4440285166811381,0.36558756441108214,0.2746991341185426,-0.10770264459701398,-0.14840743894360434,-0.02157896615173167,-3.3317158877820163
26,Age of Business,,3.982836759042029,5.562161843743479,4.906707915585781,5.4623848183771475,4.3391110876311805,4.06443511167357,4.442429592040383,3.2902749794433213,3.3008836660694225,3.660436689003605,4.121564654458851,4.398642234705059,3.9685001561071176,4.3750921464256045,4.356347317658632,4.233525895147122,4.208715552634814,4.286126942994803,4.026091492047999,3.0756866339472366
26,Age of Business,Ages 0 to 1,3.982836759042029,5.562161843743479,4.906707915585781,5.4623848183771475,4.3391110876311805,4.06443511167357,4.442429592040383,3.2902749794433213,3.3008836660694225,3.660436689003605,4.121564654458851,4.398642234705059,3.9685001561071176,4.3750921464256045,4.356347317658632,4.233525895147122,4.208715552634814,4.286126942994803,4.026091492047999,3.0756866339472366
26,Age of Business,Ages 11+,-15.242135015894114,-7.594469089061085,-9.537152709171218,-4.655647287031783,-4.023126935788458,-7.5793529366692045,-9.900928720752255,-19.45040303556217,-17.42548243004584,4.682657876327132,5.654894776700263,2.2380191459254157,3.6140184695651647,3.4676260905504295,1.3276659670560422,1.308668618112468,0.06116444673148226,-1.8671740348026338,-5.171496898373532,-23.28166553036631
26,Age of Business,Ages 2 to 3,-0.6800038434129507,-0.23423202149423258,-0.07529016590925025,-0.07776981626135034,-0.26205990426754705,-0.5068711581741917,-0.09298806033305324,-1.631766474924974,-0.18088002221057203,0.2341683278478078,0.6530794304062612,0.32271932966527217,0.6766827414124693,0.5073592264453595,0.3559304712227445,0.4173629834910981,0.25107504035349437,0.3433468829151072,-0.017723293724942694,-0.6384352466825297
26,Age of Business,Ages 4 to 5,-0.8924925333696323,-0.393082467443646,-0.7715250202367218,0.05927213617872737,-0.2720090274363985,-0.7707191681693283,-0.7871989236582022,-1.205603078510276,-0.69443385411496,-0.22546168011978726,0.5613002169915604,0.4930714867772474,-0.02996046127005119,0.6865160473755489,0.6408762232907408,0.24169467259718058,-0.005615096749119683,-0.02814482908376462,-0.021027636622813366,-1.2486761975426814
26,Age of Business,Ages 6 to 10,-2.0285013091625363,-0.9880477769424235,-1.2807295417896272,0.35095867210524984,-0.6899716917598477,-0.8042980123416701,-0.8846864062654356,-2.0211344471623236,-1.8410172668210594,0.6731453574838193,0.617157026037773,0.6899969637708652,-0.2321179171124168,-0.03575079900518115,0.03060901364970703,-0.16260373399677264,0.16504373659019642,0.8746932113470336,-0.3042999414129991,-3.8788728903818823
26420,Age of Business,,6.288327800050438,5.043060869367952,5.1111976368802035,5.829596762032201,7.200411026249162,6.918263925444561,6.573321720260421,5.514781336911669,4.257730889986934,5.78991652592902,6.160966138298433,6.325835513721852,6.138388624394142,6.5342614895328595,5.697106391550836,5.6262371440958745,6.292236767926215,6.402388023073482,5.5180048063009215,4.968356880823451
26420,Age of Business,Ages 0 to 1,6.288327800050438,5.043060869367952,5.1111976368802035,5.829596762032201,7.200411026249162,6.918263925444561,6.573321720260421,5.514781336911669,4.257730889986934,5.78991652592902,6.160966138298433,6.325835513721852,6.138388624394142,6.5342614895328595,5.697106391550836,5.6262371440958745,6.292236767926215,6.402388023073482,5.5180048063009215,4.968356880823451
26420,Age of Business,Ages 11+,-4.613087052948276,-7.185217337937133,-3.791602442462294,1.5672362672967823,5.206230586260771,7.752393929141356,6.095058512345147,-3.361472741170827,-16.50810455281639,1.151291120782831,7.121305414143836,8.40345103792639,6.748039887437328,7.68484164869414,-4.5118204840427065,-8.33261955515189,-0.3495606579044621,4.128496718890815,0.6739180551307992,-25.76582107038417
26420,Age of Business,Ages 2 to 3,-0.5527401944657484,-0.44803802084673106,-0.49162168242232096,0.0676070344047717,1.1211891177399518,0.9613514233587745,0.8107012565869477,-0.12155632259356798,-0.6910273547967185,0.14342797225467427,1.1731792563414014,1.3749425692213721,0.766567723437662,1.1027354700986847,-0.39299692077469855,0.05891424715452267,0.40593673415854,0.6348776767462039,0.37757525642355566,-0.8116594949345012
26420,Age of Business,Ages 4 to 5,-0.6492569764509429,-0.4689005507505346,-0.24164119043132654,-0.08592133190923434,0.5149292215932464,0.3886706560107972,0.6071235590290499,0.030124827773188586,-1.1091452475649266,0.2967765193780775,0.8099147434700315,0.3451102614347692,0.6183425070730925,0.5750593174147437,-0.2536044202710869,-0.32513024676548297,0.31506835418088747,0.4870883598066383,-0.13614220265347096,-0.7996390512347651
26420,Age of Business,Ages 6 to 10,-1.3558013331769694,-1.2495237570540163,-1.2308411992471597,0.41967017898523984,1.3349946090063127,1.525735141598362,1.402123344261798,-0.1770494263862838,-2.7423109904588103,1.12993666301455,1.4560302156816998,1.7546608887381658,1.2017620154078374,1.0993509583321988,-0.577204859612267,-0.5142141272838637,0.06434698677843333,0.6145226010862443,0.20831738285437554,-2.7185770925565778
26900,Age of Business,,4.6170924882453805,5.723007602964372,5.530571093340241,5.579676906546695,6.299074033860907,5.460581410588186,5.515421444663745,3.6599054974785457,2.7072902543956103,4.343668103812663,5.359239113653028,4.589366723360063,3.9230139230139227,4.554019622466903,5.336034749176661,4.765392971755467,4.931484959439412,4.68337062359187,5.05558589699774,5.0721681629865625
26900,Age of Business,Ages 0 to 1,4.6170924882453805,5.723007602964372,5.530571093340241,5.579676906546695,6.299074033860907,5.460581410588186,5.515421444663745,3.6599054974785457,2.7072902543956103,4.343668103812663,5.359239113653028,4.589366723360063,3.9230139230139227,4.554019622466903,5.336034749176661,4.765392971755467,4.931484959439412,4.68337062359187,5.05558589699774,5.0721681629865625
26900,Age of Business,Ages 11+,-11.171111581315653,-4.073727560248194,-5.153539270582208,1.2641098478898276,-5.7553502365254925,2.8360814872240274,1.2055745504416882,-14.769329213687787,-16.47806731929158,3.2208977935582044,7.0491788693156865,1.68940102960183,6.538697788697789,2.988829054807545,8.521644473468106,-2.33361239012139,2.847724187999116,1.5952304849812509,1.9604374373655424,-16.716251741375853
