region,demographic-type,demographic,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
16,Age of Business,Ages 0 to 1,0.05255104693171751,0.06338410294613318,0.06629109477775258,0.055490633814053045,0.057130944618959185,0.060684467675515205,0.05581659521575953,0.05214649921650094,0.04841947782803693,0.04137318632826501,0.037171885076022135,0.03568106322187122,0.03673903401804277,0.0408676888248659,0.040122892782372944,0.039115313934912466,0.0408003936000563,0.04312446550584537,0.04453514947280833,0.04295843533273781
16,Age of Business,Ages 11+,0.7123605417494471,0.7000662305682518,0.695964809925034,0.6926467701857412,0.6951562157835286,0.6937188061085027,0.701098039985277,0.7062601365626541,0.7185619252870341,0.7307826463447217,0.7442335892826489,0.7515050462732235,0.7769705960733833,0.7769650122983258,0.7751266586467284,0.7809098334330742,0.7849758313709505,0.7865259735281388,0.7833457974750325,0.7806586728215422
16,Age of Business,Ages 2 to 3,0.06033289368400235,0.058468603275675886,0.05441199242957094,0.06583754175341455,0.06930529660151953,0.05846589624392499,0.058585940642996555,0.05868851879863168,0.05110312247162426,0.05045402948314506,0.04719070749438323,0.03908528727918211,0.03769726164328341,0.037960684195417156,0.040511495521999584,0.043922308213111175,0.042196690223740264,0.041412244212027584,0.045985762008584244,0.049427774989673975
16,Age of Business,Ages 4 to 5,0.06032431864625879,0.0561497283151244,0.055390412548937666,0.05746966226701549,0.0506836180349956,0.06204627467130558,0.06794183735663514,0.05191221649582777,0.049911305170762775,0.05158130831266106,0.046198490682676376,0.04515883400610358,0.04276571815600831,0.03758470379786994,0.03650983953926316,0.03701911771994286,0.037769113545603486,0.03970145402854493,0.03958436075167673,0.039944925234059896
16,Age of Business,Ages 6 to 10,0.1144311989885743,0.1219313348948147,0.12794169031870484,0.12855539197977578,0.12772392496099708,0.12508455530075155,0.11655758679933176,0.1309926289263855,0.13200416924254194,0.12580882953120714,0.12520532746426938,0.1285697692196196,0.1058273901092822,0.10662191088352117,0.10772911350963595,0.09903342669895929,0.09425797125964949,0.08923586272544332,0.0865489302918982,0.08701019162198605
16740,Age of Business,,0.03481066032793958,0.03966195436989788,0.03874728361187793,0.037714325573985664,0.04042326044922755,0.03870521411399582,0.03734587008085906,0.034693032199712356,0.031863823670709876,0.03011086280363856,0.03365335932863549,0.03259395781932026,0.03021726195480435,0.028950720591922052,0.02874961382796367,0.0293900025749097,0.031117786449783493,0.03253500328378869,0.03429183290740658,0.03206372821476211
16740,Age of Business,Ages 0 to 1,0.03481066032793958,0.03966195436989788,0.03874728361187793,0.037714325573985664,0.04042326044922755,0.03870521411399582,0.03734587008085906,0.034693032199712356,0.031863823670709876,0.03011086280363856,0.03365335932863549,0.03259395781932026,0.03021726195480435,0.028950720591922052,0.02874961382796367,0.0293900025749097,0.031117786449783493,0.03253500328378869,0.03429183290740658,0.03206372821476211
16740,Age of Business,Ages 11+,0.775849213808151,0.77509278524627,0.7785670573339142,0.7824473677356921,0.7855436308346646,0.7885165412570101,0.7906855087005139,0.798172465134008,0.8052697422828933,0.8112998510204968,0.8155920965177288,0.822376976286731,0.8284665990118638,0.8303113000884484,0.830209969341393,0.8330888705363892,0.8317752575940599,0.8307348570656753,0.8273141355700099,0.8268859127283092
16740,Age of Business,Ages 2 to 3,0.050292014979750534,0.04884922735945909,0.046561197790934906,0.04566207124795173,0.04286494283436633,0.04015740828863156,0.0419148956290551,0.04127004804866669,0.03576825964766308,0.03452197690466582,0.03197451220672658,0.03149294408242947,0.03536296837888281,0.03548050667376895,0.03418793635262736,0.03307364373424873,0.032083987452622593,0.03304218886612068,0.03560460346934226,0.03468145749039225
16740,Age of Business,Ages 4 to 5,0.04581403344924987,0.04857203043230635,0.04750648067564828,0.040933844886456315,0.040582873637981014,0.04158556045547797,0.039677391546631184,0.03645320088506933,0.03806543179507023,0.035693223845625496,0.03135504144454073,0.0321674516071676,0.02859590610699403,0.029896837901607968,0.03451615925454831,0.033388235212434836,0.03104832867372778,0.031118826919180727,0.030616582280308474,0.030316536104973823
16740,Age of Business,Ages 6 to 10,0.09323407743490908,0.08782400259206663,0.08861798058762473,0.09324239055591423,0.09058529224376055,0.0910352758848846,0.09037633404294072,0.08941125373254359,0.08903274260366355,0.08837408542557322,0.08742499050236842,0.08136867020435168,0.07735726454745499,0.07536063474425254,0.07233632122346767,0.07105924794201748,0.07397463982980619,0.07256912386523458,0.07217284577293279,0.07605236546156256
16980,Age of Business,,0.03291485992149665,0.036567289292946885,0.03952650053684754,0.0360044029255064,0.03455448779395096,0.034681584760138884,0.031517179024482055,0.03007689999588876,0.029084126561788427,0.02978697290080848,0.03140699117401552,0.03035991589421906,0.02804823554684559,0.028503617036646865,0.02856181220749351,0.02834307317558829,0.026809571955004653,0.027871755504744602,0.028668451646312054,0.02623988620152808
16980,Age of Business,Ages 0 to 1,0.03291485992149665,0.036567289292946885,0.03952650053684754,0.0360044029255064,0.03455448779395096,0.034681584760138884,0.031517179024482055,0.03007689999588876,0.029084126561788427,0.02978697290080848,0.03140699117401552,0.03035991589421906,0.02804823554684559,0.028503617036646865,0.02856181220749351,0.02834307317558829,0.026809571955004653,0.027871755504744602,0.028668451646312054,0.02623988620152808
16980,Age of Business,Ages 11+,0.7817262226757064,0.7838116145931244,0.7902645711026389,0.7917064963389118,0.7947136641290105,0.8005201346777177,0.8080407222933443,0.8144866941007026,0.8233224445656873,0.8249640261225695,0.8297867816112644,0.8277181437610285,0.8335027675372033,0.8312822360228241,0.8295661925654126,0.8291674345820637,0.8299124918581302,0.8285743338366539,0.8267911102399862,0.8341236866790623
16980,Age of Business,Ages 2 to 3,0.04264259747755528,0.03803447723823323,0.03424425181404084,0.039163059108065904,0.04018584168149254,0.037291071717510046,0.035351249358973894,0.0359764497176645,0.03203113614382246,0.03121309301964053,0.030058829690587704,0.03264905234521269,0.035472831533963745,0.03235215742445749,0.03247878421554272,0.031341187070832145,0.03273691710508441,0.03247438032952106,0.03144086386265485,0.03004586932113702
16980,Age of Business,Ages 4 to 5,0.04166170896941472,0.043832048388228025,0.03892152898768973,0.03576726470092724,0.03485802479763092,0.0361946446009818,0.036384209450661335,0.033287532563689166,0.03350360529989747,0.032747608809299396,0.030039651471876136,0.030217234559273356,0.029310287596643267,0.033515815754469845,0.03650870849496824,0.033753840422537644,0.032758629772915646,0.03051267953810405,0.032641532768203065,0.03075798233933861
16980,Age of Business,Ages 6 to 10,0.10105461095582705,0.09775457048746738,0.097043147558783,0.09735877692658873,0.09568798159791514,0.09131256424365163,0.08870663987253834,0.08617242362205495,0.08205868742880434,0.08128829914768214,0.07870774605225621,0.07905565344026637,0.07366587778534403,0.0743461737616017,0.07288450251658286,0.07739446474897822,0.07778238930886508,0.08056685079097635,0.08045804148284379,0.07883257545893398
17,Age of Business,,0.0328206455797783,0.03582426332476654,0.03924886009549046,0.03621299871299871,0.03416353302895532,0.03456995684368405,0.03154837930557824,0.02945079696402166,0.028779189428231742,0.02969302122056433,0.030198914315671628,0.028639432531482944,0.027262114501320298,0.027449557999992304,0.027956835735157236,0.027077251753992906,0.02560373189733991,0.026780703255666224,0.027367955154327366,0.025632049276289145
17,Age of Business,Ages 0 to 1,0.0328206455797783,0.03582426332476654,0.03924886009549046,0.03621299871299871,0.03416353302895532,0.03456995684368405,0.03154837930557824,0.02945079696402166,0.028779189428231742,0.02969302122056433,0.030198914315671628,0.028639432531482944,0.027262114501320298,0.027449557999992304,0.027956835735157236,0.027077251753992906,0.02560373189733991,0.026780703255666224,0.027367955154327366,0.025632049276289145
17,Age of Business,Ages 11+,0.7876470616956929,0.790350817420442,0.7957790670597108,0.796310494167637,0.7994059536225496,0.804811083285548,0.8137779493302325,0.820799053949627,0.828902010621472,0.8292380461311976,0.8330577426298155,0.8313215980970462,0.8372176832227588,0.8372779429092344,0.8359282971069605,0.8370396889933651,0.8386934281328235,0.8381450303880426,0.836538276533726,0.8430892627347935
17,Age of Business,Ages 2 to 3,0.04111409590141607,0.036398277920827185,0.03268146689826599,0.03797011297011297,0.04080365726963913,0.03714772560073056,0.03460762328426893,0.035414300904625995,0.03132757191466864,0.030485839060433215,0.03004646007019776,0.03238697822017692,0.033499854617247395,0.030730167370900927,0.030896916944862397,0.03014937305612298,0.031153452863843023,0.03043610512678484,0.02971414224959694,0.02866931782028196
17,Age of Business,Ages 4 to 5,0.041513094528298544,0.04283423744444486,0.038026767231271456,0.03427575534718392,0.03256776604810478,0.03472889234949686,0.03691346212583561,0.033117026536896556,0.03256944944275428,0.032270226173474595,0.02937755229548296,0.029234854607940015,0.028685312275050782,0.03270342143107654,0.034222239776897,0.0317261065732729,0.03112138730231921,0.029042532852120263,0.031003039061010162,0.028827941360889158
17,Age of Business,Ages 6 to 10,0.09690510229481422,0.09459240388951946,0.09426383871526131,0.09523063880206738,0.09305909003075118,0.08874234192054063,0.08315258595408477,0.08121882164482869,0.07842177859287344,0.0783128674143303,0.07731933068883214,0.07841713654335389,0.07333503538362271,0.07183891028879577,0.07099571043612288,0.07400757962324607,0.07342799980367429,0.07559562837738606,0.07537658700133947,0.07378142880774632
17140,Age of Business,,0.03194816451147208,0.03844467936240592,0.042106288722299226,0.03522112256933057,0.03341400959817369,0.03420446269743675,0.028541506846811632,0.029960886162563843,0.026709995307575625,0.02431007763028456,0.026074987209061734,0.022614924975126974,0.023074456399375037,0.026191533842143108,0.027330848521475392,0.02771348078097659,0.02618899241737221,0.026156481847050307,0.026103544174215364,0.027949319814506053
17140,Age of Business,Ages 0 to 1,0.03194816451147208,0.03844467936240592,0.042106288722299226,0.03522112256933057,0.03341400959817369,0.03420446269743675,0.028541506846811632,0.029960886162563843,0.026709995307575625,0.02431007763028456,0.026074987209061734,0.022614924975126974,0.023074456399375037,0.026191533842143108,0.027330848521475392,0.02771348078097659,0.02618899241737221,0.026156481847050307,0.026103544174215364,0.027949319814506053
17140,Age of Business,Ages 11+,0.7886690111761587,0.793178527321493,0.7985029380412991,0.7978713606214203,0.8092581323095431,0.8175687547974384,0.8268200769869593,0.8339709636684987,0.8420096353677179,0.8451161741954973,0.8463213972981033,0.851283433658766,0.859495641415761,0.8571732183560207,0.855535449980998,0.8534938857182939,0.8553317095946147,0.8546232316338909,0.8532603953409503,0.8531945315772057
17140,Age of Business,Ages 2 to 3,0.04547835472450626,0.03939157846929874,0.0310539689785552,0.03869345171911372,0.04064688590977244,0.03434379470440055,0.03068597018481697,0.03044862021756268,0.029483893952096454,0.031012770376291757,0.028239812751335268,0.02493259101933393,0.02862488543507381,0.025648066143419947,0.02657687816080655,0.030330303111371273,0.030506631433856724,0.030130738237839322,0.03139783697078758,0.029260965576297173
17140,Age of Business,Ages 4 to 5,0.037855708307381185,0.03816910006305945,0.03739920563295718,0.034516240319576896,0.028218878189716315,0.03548457551141659,0.038507011566458485,0.03054541171915694,0.028178355900498126,0.026915239758818706,0.026160655370326566,0.030084151625098098,0.026008654626831048,0.026717510626424607,0.028450738227003326,0.0252462596051195,0.026620559316479987,0.029764765230979373,0.029818082095593095,0.02869622357183901
17140,Age of Business,Ages 6 to 10,0.09604876128048172,0.09081611478374292,0.09093759862488932,0.09369782477055849,0.08846209399279441,0.07839841228930775,0.07544543441495366,0.07507411823221792,0.07361811947211187,0.07264573803910769,0.07320314737117317,0.071084898721675,0.06279636212295915,0.06426967103199172,0.06210608510971674,0.0632160707842388,0.06135210723767634,0.05932478305024016,0.05942014141845359,0.060898959460152086
17460,Age of Business,,0.03419753240376898,0.03736630076353661,0.0366861841891848,0.031152677933502865,0.03213696791045865,0.03110091411963818,0.02721537324094024,0.02434329803130344,0.025884164995310755,0.027674780337176567,0.02853270583281614,0.023906694097783798,0.023089580392287416,0.024136446626084856,0.025454182554913624,0.02377207779321294,0.02271694092155018,0.0243771068848338,0.023713146838660673,0.022360047036562865
17460,Age of Business,Ages 0 to 1,0.03419753240376898,0.03736630076353661,0.0366861841891848,0.031152677933502865,0.03213696791045865,0.03110091411963818,0.02721537324094024,0.02434329803130344,0.025884164995310755,0.027674780337176567,0.02853270583281614,0.023906694097783798,0.023089580392287416,0.024136446626084856,0.025454182554913624,0.02377207779321294,0.02271694092155018,0.0243771068848338,0.023713146838660673,0.022360047036562865
17460,Age of Business,Ages 11+,0.8057744719020347,0.8003019069002127,0.8070190093100205,0.8096861381344368,0.8167694377290595,0.819613832884973,0.8279121725826252,0.8377070778284832,0.8444323472924035,0.8452807208821012,0.849211859642813,0.848142011603798,0.8552105121864665,0.8557543077005888,0.8556208623052002,0.8567833399484025,0.8592258859956757,0.8602926476030696,0.8601146998340623,0.8646219761824577
17460,Age of Business,Ages 2 to 3,0.03994284640975406,0.03922232531238327,0.03341145748856522,0.037028995567534986,0.03674666757466238,0.03235629589643195,0.03187757647625889,0.030328519757606802,0.02747933542636703,0.026544291457163246,0.027478879241970018,0.03020745784929271,0.029798033817099234,0.024798396815668235,0.02597237741622447,0.02709325593702454,0.027873091855152597,0.0266662661804474,0.027096635500305333,0.027041711530641683
17460,Age of Business,Ages 4 to 5,0.034430101336544984,0.03738276841263912,0.03799037099512332,0.03663403550712614,0.02948662030483794,0.03379864655081626,0.0337817857544788,0.028407636485368228,0.02824074730279772,0.028896898158542284,0.026726668114070002,0.028760993501437727,0.02626190791566054,0.029745736640235974,0.02829277132783153,0.0239167824303764,0.024254814926993853,0.026513773350804317,0.027297988679986278,0.024304811416068755
17460,Age of Business,Ages 6 to 10,0.08565504794789736,0.08572669861122825,0.08489297801710621,0.08549815285739924,0.08486030648098154,0.08313031054814056,0.0792130919456969,0.07921346789723831,0.07396340498312108,0.0716033091650167,0.06804988716833081,0.0689828429476878,0.0656399656884863,0.0655651122174221,0.06465980639583016,0.06843454389098366,0.06592926630062769,0.06215020598084489,0.061777529146985394,0.06167145383426899
18,Age of Business,,0.03391085850905629,0.040779676928015485,0.038778112966030676,0.03341959289266161,0.03313764214728852,0.03366297763287546,0.030818286455921575,0.03167481602383902,0.02846343654766383,0.027828229289710744,0.025891267439485246,0.024176744298183415,0.025782547591669862,0.025954539587847585,0.024038788639382313,0.023212598317435152,0.024457363955591782,0.02554982429229035,0.024629815805377556,0.024411558983574298
18,Age of Business,Ages 0 to 1,0.03391085850905629,0.040779676928015485,0.038778112966030676,0.03341959289266161,0.03313764214728852,0.03366297763287546,0.030818286455921575,0.03167481602383902,0.02846343654766383,0.027828229289710744,0.025891267439485246,0.024176744298183415,0.025782547591669862,0.025954539587847585,0.024038788639382313,0.023212598317435152,0.024457363955591782,0.02554982429229035,0.024629815805377556,0.024411558983574298
18,Age of Business,Ages 11+,0.7891038346773726,0.7839874035345191,0.7933065902213027,0.7965631475370331,0.8019925294030252,0.805540946305597,0.8159466505359437,0.8206710272431856,0.8303250114877442,0.834102435797011,0.8407337104499485,0.8452545777788723,0.852383083583695,0.8524746152120153,0.855317252763408,0.8570816912658935,0.8583953327582575,0.8571634808231011,0.8576283358752657,0.8597026760305733
18,Age of Business,Ages 2 to 3,0.04234677754753041,0.037780777441117984,0.03872200709538518,0.042822063556370075,0.03888752107608259,0.03307323732560759,0.03266856642953403,0.034451117265600996,0.03298296484233418,0.030751755228085858,0.02960987594148025,0.02868779539554295,0.027861741701214922,0.02601239736682597,0.027214502288314086,0.026912035848146738,0.027315405667611068,0.026960940832139298,0.027209377028177797,0.028138924301825248
18,Age of Business,Ages 4 to 5,0.04237469156892442,0.04268437365280004,0.03854133589725152,0.0336160573994951,0.036741331071957616,0.039711709535464705,0.03507791804602109,0.02980581543212564,0.030825456035970377,0.029946299524387016,0.02935200557496733,0.02935856539138278,0.026751709306568925,0.028104678674047725,0.026634201199854664,0.026689016180154016,0.025938373865205065,0.026556716699356657,0.026802080341847584,0.025012858395691707
18,Age of Business,Ages 6 to 10,0.09226383769711637,0.09476776844354737,0.09065195382002997,0.09357913861444019,0.08924097630164608,0.08801112920045523,0.08548857853257953,0.0833972240352487,0.07740313108628741,0.0773712801608053,0.07441314059411867,0.07252231713601855,0.06722091781685129,0.06745376915926346,0.06679525510904093,0.06610465838837064,0.06389352375333461,0.06376903735311254,0.0637303909493314,0.06273398228833553
18140,Age of Business,,0.035839417257458525,0.034445545007820426,0.03671045574969263,0.03627968433838353,0.036894643088529536,0.03580833233017696,0.028487777428067792,0.02593952601060653,0.02605289055452142,0.02560012618377554,0.02711156510569632,0.026910051250773205,0.03008294727248045,0.02936306858701054,0.02594938760541988,0.024203086957881294,0.024934316532488034,0.025308655779595134,0.026226325536569457,0.028025371617090008
18140,Age of Business,Ages 0 to 1,0.035839417257458525,0.034445545007820426,0.03671045574969263,0.03627968433838353,0.036894643088529536,0.03580833233017696,0.028487777428067792,0.02593952601060653,0.02605289055452142,0.02560012618377554,0.02711156510569632,0.026910051250773205,0.03008294727248045,0.02936306858701054,0.02594938760541988,0.024203086957881294,0.024934316532488034,0.025308655779595134,0.026226325536569457,0.028025371617090008
18140,Age of Business,Ages 11+,0.7808474704877856,0.7941792247374514,0.8037567499070534,0.8013891908544449,0.804729911202523,0.8023156065452512,0.8164309035629139,0.8220040187953844,0.8249044569774587,0.8308060630777283,0.8335435991162795,0.8327025245111052,0.8345604203922004,0.8306266572834708,0.8318271531702613,0.8411907642824,0.8433657267247328,0.8433982298786716,0.843875163150524,0.8449964027221804
18140,Age of Business,Ages 2 to 3,0.04863259356257857,0.03953464645807376,0.03411510358405698,0.03779543900791323,0.036967499934892185,0.03488453208805904,0.03744348969112845,0.03653444643651223,0.0306094687837698,0.02837406179218171,0.027486195444456917,0.028439950416018985,0.030762460527278206,0.03192895753712256,0.03390472643490775,0.03330693865108357,0.029216356898499718,0.028813575762017322,0.030226731582263508,0.029200168279436986
18140,Age of Business,Ages 4 to 5,0.04249477263606987,0.03780266497003174,0.03449355518703849,0.032099743553671685,0.03124408337699152,0.04069213518551064,0.03992896069693006,0.030277477642587054,0.0364012221837659,0.036233875305601335,0.029608040622904033,0.028618204580838805,0.027362185230346715,0.029102103347521696,0.031094053302826538,0.03109730130616518,0.03236636990031395,0.031338702415763774,0.029277686705788467,0.028204126947878827
18140,Age of Business,Ages 6 to 10,0.09218574605610744,0.09403791882662271,0.09092413557215852,0.09243594224558657,0.09016386239706374,0.08629939385100209,0.07770886862095974,0.08524453111490975,0.08203196150048413,0.0789858736407131,0.08225059971066326,0.08332926924126385,0.07723198657769433,0.07897921324487439,0.07722467948658447,0.07020190880246995,0.07011722994396553,0.07114083616395217,0.07039409302485451,0.06957393043341378
19,Age of Business,,0.030512176315934076,0.035415772044606664,0.03555445948884398,0.030301115821791517,0.03188447760921631,0.030929980229160898,0.029726660119603662,0.02827813861275801,0.026803731271955657,0.024002050315194205,0.02468274574800573,0.023383952903981705,0.02327095596325126,0.024270180042566335,0.026232288558458758,0.023270729702559157,0.022807385539523446,0.023388469652043817,0.023524211420579248,0.02328147130273986
19,Age of Business,Ages 0 to 1,0.030512176315934076,0.035415772044606664,0.03555445948884398,0.030301115821791517,0.03188447760921631,0.030929980229160898,0.029726660119603662,0.02827813861275801,0.026803731271955657,0.024002050315194205,0.02468274574800573,0.023383952903981705,0.02327095596325126,0.024270180042566335,0.026232288558458758,0.023270729702559157,0.022807385539523446,0.023388469652043817,0.023524211420579248,0.02328147130273986
19,Age of Business,Ages 11+,0.8056754563359358,0.8087273803150331,0.8118629775182574,0.8140321420606951,0.8194929321105914,0.8206941711949611,0.8256292565889801,0.8335228128891633,0.8402767757077161,0.8500463774198078,0.8520545257424127,0.8511660624599358,0.8582103220497694,0.8589960548106811,0.859392777073464,0.8625085806064792,0.8643025341283375,0.8655910908488811,0.866089349964386,0.8675562145044591
19,Age of Business,Ages 2 to 3,0.04266517283942026,0.03575150315010945,0.03133442586434584,0.036730406593595104,0.03722465160396442,0.032126604412877124,0.03420161760361526,0.033131012106420506,0.030352349509376177,0.02913535473114929,0.026196746021917895,0.026445765773781337,0.027385440820167996,0.026022066518524584,0.026094624543861154,0.027994183590910895,0.027326872724625438,0.024463383416401942,0.02616866547394077,0.026429009714474795
19,Age of Business,Ages 4 to 5,0.038258271665004874,0.03929174800435615,0.03880107980249585,0.035043954650833424,0.028688350201726578,0.03499928957376848,0.03378314450645525,0.028936399077596545,0.0313391089727194,0.03028077521540576,0.027513205600601623,0.02818576843290155,0.024856180944516828,0.025090567556688582,0.025926046504932864,0.024998623355029385,0.02433206537596636,0.026401322018840257,0.025888691372260124,0.023734106021047165
19,Age of Business,Ages 6 to 10,0.082888922843705,0.08081359648589459,0.08244705732605687,0.08389238087308484,0.08270958847450127,0.08124995458923236,0.07665932118134566,0.07613163731406164,0.0712280345382327,0.06653544231844297,0.06955277688706207,0.0708184504293996,0.06627710022229444,0.06562113107153945,0.06235426331928323,0.061227882745021424,0.06123114223154734,0.0601557340638329,0.058329081768833856,0.05899919845727913
19100,Age of Business,,0.045375652633514695,0.048311226463672655,0.04962327925817189,0.044998250170378146,0.044359230765477715,0.043499943574621336,0.04425499650914044,0.04384660994954606,0.03883545155750877,0.03953586524856743,0.040603406572278726,0.0379572660064147,0.037002877629789224,0.03776669259940476,0.03638115560997737,0.03620585994128935,0.036592935001180826,0.03649507062174941,0.0366383112722747,0.03449767783675544
19100,Age of Business,Ages 0 to 1,0.045375652633514695,0.048311226463672655,0.04962327925817189,0.044998250170378146,0.044359230765477715,0.043499943574621336,0.04425499650914044,0.04384660994954606,0.03883545155750877,0.03953586524856743,0.040603406572278726,0.0379572660064147,0.037002877629789224,0.03776669259940476,0.03638115560997737,0.03620585994128935,0.036592935001180826,0.03649507062174941,0.0366383112722747,0.03449767783675544
19100,Age of Business,Ages 11+,0.7224096423541633,0.7273222394192143,0.7387643482948804,0.7508375908847442,0.7582952638221193,0.7692994911902811,0.7714987304293731,0.7730542720232798,0.7762354612076878,0.7798308730523343,0.7792141455210784,0.7821942266199388,0.7871234881686238,0.7865862558106923,0.7919503110413693,0.7959792422015153,0.8016098766505633,0.8022736283421342,0.8029336297944305,0.8056155641209516
19100,Age of Business,Ages 2 to 3,0.05689033722143133,0.04886325970301147,0.046040650858277785,0.04806728707559416,0.04675444880660417,0.04548827578762469,0.0460474438832208,0.04570371280396148,0.045523015751077534,0.04370035140360048,0.041666123515194234,0.04334704953125139,0.04329030131367009,0.04092072465164464,0.04125171226421154,0.039844117588552115,0.037768702266692884,0.03948861250224372,0.040423407246393046,0.04092979504491212
19100,Age of Business,Ages 4 to 5,0.05504079666881254,0.05289311809407415,0.04772090863916648,0.044526538715262444,0.04195999773941101,0.040977091296262674,0.043730233327151875,0.042474124664235495,0.041944103140560386,0.041486076210126364,0.041720093931613515,0.04075753837045178,0.03909551146436802,0.04090173255608544,0.03935459653370817,0.037553379312920604,0.038037515699064134,0.035715304017797364,0.035791490765672326,0.03637492383924905
19100,Age of Business,Ages 6 to 10,0.12028357112207817,0.1226101563200275,0.11785081294950345,0.11157033315402105,0.10863105886638781,0.1007351981512102,0.09446859585111378,0.0949212805589772,0.0974619683431655,0.09544683408537143,0.09679623045983517,0.09574391947194333,0.09348782142354886,0.09382459438217282,0.09106222455073372,0.09041740095572262,0.08599097038249887,0.08602738451607529,0.08421316092122945,0.08258203915813181
19740,Age of Business,,0.04446798860496364,0.04191540017818673,0.04347279767474927,0.04163510481604253,0.04073286623273532,0.040542323234458076,0.03860585868604012,0.036900070420627824,0.032662188017853214,0.036939606454027954,0.03457608488250924,0.032427279484066346,0.0340628977117998,0.03352391646484944,0.03707677814375196,0.035858574831282256,0.035352311638407075,0.035454242153975156,0.035201810776610186,0.03279050016548093
19740,Age of Business,Ages 0 to 1,0.04446798860496364,0.04191540017818673,0.04347279767474927,0.04163510481604253,0.04073286623273532,0.040542323234458076,0.03860585868604012,0.036900070420627824,0.032662188017853214,0.036939606454027954,0.03457608488250924,0.032427279484066346,0.0340628977117998,0.03352391646484944,0.03707677814375196,0.035858574831282256,0.035352311638407075,0.035454242153975156,0.035201810776610186,0.03279050016548093
19740,Age of Business,Ages 11+,0.7069421310447581,0.7185012000465505,0.744637468275864,0.7486210839019112,0.7587305281569515,0.7662852463303544,0.7748242420293864,0.7838900399953053,0.7947153836410447,0.7994911983369454,0.8022684877564523,0.8003121869474695,0.8032981969187593,0.8033017139793917,0.800350922495248,0.8010380111155221,0.7979513195913752,0.7962477776032194,0.792359795042953,0.7962270349113115
19740,Age of Business,Ages 2 to 3,0.05593179446062866,0.04971549214785767,0.0437110004233763,0.042510010827264834,0.04577439409223228,0.04390940206393397,0.042950561441427046,0.041232744689110985,0.03856209181508363,0.038309373216922744,0.03727059872315201,0.03926827072667427,0.03822282141717875,0.03922195559968132,0.0398933018035282,0.039705438666137356,0.04295863153616085,0.041928354850214185,0.042686477029920684,0.04295963494858781
19740,Age of Business,Ages 4 to 5,0.0631065917976162,0.05943440698276297,0.04872513766465535,0.04808565838797962,0.041342737092343304,0.04045522859324039,0.043127741048542334,0.040425051686935165,0.03740565485270576,0.03821027803588021,0.03745904198191678,0.03711700836037799,0.03513843260080429,0.03681199093025186,0.036898486219082996,0.03796992854307265,0.04030644826698632,0.038147899268068344,0.04112860063570798,0.03949353493319537
19740,Age of Business,Ages 6 to 10,0.12955149409203337,0.13043350064464215,0.11945359596135506,0.11914814206680185,0.11341947442573759,0.10880779977801318,0.10049159679460412,0.09755209320802073,0.09665468167331276,0.08704954395622368,0.08842578665596969,0.0908752544814119,0.08927765135145786,0.08714042302582574,0.0857805113383889,0.08542804684398571,0.08343128896707054,0.08822172612452286,0.08862331651480822,0.08852929504142433
19820,Age of Business,,0.033849173937164245,0.04117280412026976,0.048019532293700366,0.04820023714332177,0.04736217661170314,0.04254944035392404,0.03565327850946238,0.03450263583876623,0.03354321303502666,0.03265280258620526,0.035097961585721885,0.02887050515034274,0.02840297308730265,0.03142465339954106,0.0313819974661938,0.031379384889949055,0.02929933264951894,0.027228231923135962,0.027378863433874426,0.02646554181816005
19820,Age of Business,Ages 0 to 1,0.033849173937164245,0.04117280412026976,0.048019532293700366,0.04820023714332177,0.04736217661170314,0.04254944035392404,0.03565327850946238,0.03450263583876623,0.03354321303502666,0.03265280258620526,0.035097961585721885,0.02887050515034274,0.02840297308730265,0.03142465339954106,0.0313819974661938,0.031379384889949055,0.02929933264951894,0.027228231923135962,0.027378863433874426,0.02646554181816005
19820,Age of Business,Ages 11+,0.7771430310572897,0.7751074204298873,0.7800630146329484,0.7748766730706604,0.7760948643437188,0.7791080653750482,0.7923854279160814,0.8034087450285373,0.8136982289652086,0.8116013705925449,0.8125954347490908,0.8160444883353181,0.8210324512319568,0.8227777324937853,0.8232509499621335,0.8273703506801898,0.8308716801613842,0.830067193191328,0.8281154042739011,0.8382557240741475
19820,Age of Business,Ages 2 to 3,0.06061638204955418,0.04258327636436728,0.0369299605563731,0.04603824476039091,0.05032706965069313,0.04952009499940771,0.04313155591803902,0.03842884056150936,0.03671616964882854,0.03807157566312422,0.034874679160728436,0.03896076949343965,0.03744575497146083,0.03158261342178899,0.03284285968621374,0.03419641038615155,0.03452258842667964,0.03598295496885185,0.034344647884729136,0.029070267738288275
19820,Age of Business,Ages 4 to 5,0.04303023025089378,0.052542069338287985,0.052229304675832346,0.03936491351821445,0.033474201955126445,0.03814143036112877,0.04270396759221873,0.03642507031253906,0.034936003691952315,0.03932786152147045,0.03785853706595602,0.03242876669841753,0.03217433532392918,0.034204837831990256,0.033890124166832965,0.03225401453884732,0.030912578571925205,0.031061887308979134,0.03416301931337688,0.0341057469337789
