region,demographic-type,demographic,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
17460,Age of Business,,0.9002629272567922,0.8041094707761375,0.763904080774085,0.6782398062171983,0.6454233052171197,0.6169847897405308,0.5906583566158035,0.6138822537586062,0.5792110648507516,0.6185384458216986,0.6386504687706325,0.5642719692110327,0.560261620523241,0.5863131935881628,0.6081671756182264,0.5464923695729327,0.521392977833782,0.5494134572819832,0.5613462464551341,0.5794823011064938
17460,Age of Business,Ages 0 to 1,0.9002629272567922,0.8041094707761375,0.763904080774085,0.6782398062171983,0.6454233052171197,0.6169847897405308,0.5906583566158035,0.6138822537586062,0.5792110648507516,0.6185384458216986,0.6386504687706325,0.5642719692110327,0.560261620523241,0.5863131935881628,0.6081671756182264,0.5464923695729327,0.521392977833782,0.5494134572819832,0.5613462464551341,0.5794823011064938
17460,Age of Business,Ages 11+,1.0444347063978965,1.038763705430372,1.0666386201093816,1.0641905530884135,1.0478756638550453,1.0298985982702058,0.9704133533920768,1.0025994098637065,1.0072683649707148,1.0228836068923244,1.0219860029050574,1.0225144323284157,1.0191770383540768,1.0183107274969174,1.0132926172085504,1.0089317402105762,1.010768085228249,1.0058654271801681,1.004762159559099,0.9830270865668652
17460,Age of Business,Ages 2 to 3,0.8555652936021034,0.8833635500302167,0.8330668910391249,0.8031489705288656,0.7665573258356764,0.675365344467641,0.6438856651622609,0.6324996487283968,0.6549290805165479,0.5974255942246135,0.5999603855803513,0.649711353431687,0.6457327914655829,0.6411837237977805,0.5888868930004192,0.6081272920856501,0.5638925482559138,0.558045595396193,0.560383113061159,0.5662644570169729
17460,Age of Business,Ages 4 to 5,0.7233128834355829,0.7904687904687905,0.8944888514934791,0.9435607589826402,0.8258356763511403,0.8114375186400239,0.7422451465004657,0.6829422509484333,0.661774045586056,0.6680514881155077,0.67047405255513,0.618216805644644,0.6385572771145542,0.6680641183723798,0.7035506855876894,0.6538507038921093,0.6023254481929091,0.604858344400177,0.593932259617957,0.5640114154108046
17460,Age of Business,Ages 6 to 10,0.7510955302366346,0.7596477596477597,0.7538914598233067,0.7578522406136455,0.8081068416119962,0.8396212347151805,0.8084389999283617,0.8808486721933398,0.8858937266247972,0.8263978750936457,0.7411857916281527,0.7397690827453496,0.7085979171958344,0.7170776818742294,0.7044488353990779,0.7025907961670412,0.6750100234835901,0.6709274015050908,0.651720263256461,0.678816402142893
18,Age of Business,,0.6929009640666083,0.7239057239057239,0.7163651661758519,0.6466693580944691,0.6153545766947829,0.5894721145243066,0.5795544093416434,0.5461570886609527,0.553101404276339,0.6465981066539536,0.6535719001716624,0.5221295702373316,0.548260096520193,0.5536374845869297,0.5414047063050117,0.5263811664497812,0.5335357122401054,0.5515714918105357,0.5359302263363476,0.5592049266509789
18,Age of Business,Ages 0 to 1,0.6929009640666083,0.7239057239057239,0.7163651661758519,0.6466693580944691,0.6153545766947829,0.5894721145243066,0.5795544093416434,0.5461570886609527,0.553101404276339,0.6465981066539536,0.6535719001716624,0.5221295702373316,0.548260096520193,0.5536374845869297,0.5414047063050117,0.5263811664497812,0.5335357122401054,0.5515714918105357,0.5359302263363476,0.5592049266509789
18,Age of Business,Ages 11+,0.9301489921121823,0.9365449365449365,0.9326882625157762,0.934679047234558,0.9211965010934083,0.9056069191768565,0.8965541944265348,0.8923703807784179,0.8844118269705737,0.8881699925083429,0.8817509573484749,0.8818473380372034,0.8806832613665228,0.8710850801479655,0.8745584096760673,0.874541582869987,0.8765679592187411,0.8748339973439575,0.8668735619883354,0.8443398588093927
18,Age of Business,Ages 2 to 3,0.7641542506573181,0.775964775964776,0.7562473706352545,0.7194993944287444,0.6772883473914402,0.637936176558306,0.622895622895623,0.6368554166081214,0.6286782866417331,0.5836000817271675,0.5823979928694044,0.6674150096215523,0.632016764033528,0.5643649815043157,0.5725405664331478,0.5690878977877677,0.5526662466349733,0.5651837096060204,0.5622558724383327,0.5573023581835478
18,Age of Business,Ages 4 to 5,0.7352322524101665,0.7683674350341017,0.8058897770298696,0.7584981832862333,0.7798344267416433,0.7934685356397256,0.6808510638297872,0.6639033300547984,0.6596570460800226,0.646802424572635,0.6378581803776575,0.5939704939063503,0.6253492506985014,0.6735511713933415,0.648823423747081,0.6125044362948066,0.5988315481986368,0.5732625055334218,0.5777195141527102,0.5988083913282932
18,Age of Business,Ages 6 to 10,0.7548641542506573,0.7763964430631097,0.7667648296171645,0.7808639483245862,0.7673383317713215,0.7613331345064122,0.7674618525682355,0.7805255023183926,0.7516759579422765,0.7258053531294695,0.6992605308332233,0.6688261706221937,0.6649098298196596,0.654747225647349,0.6615771510687983,0.6779249970424701,0.6738072054527751,0.6434262948207171,0.6373802771683879,0.6283482701647224
18140,Age of Business,,0.7761612620508326,0.7658637658637658,0.7342027766091712,0.726039563988696,0.6576850984067479,0.5834327467939159,0.5478902500179096,0.5509343824645215,0.5695434337731988,0.5915684805557447,0.5423214049914169,0.522578576010263,0.5781051562103124,0.5904438964241677,0.5599065924196156,0.5968886785756536,0.5553009908929492,0.5711044710048694,0.5990154636417144,0.5930005507435038
18140,Age of Business,Ages 0 to 1,0.7761612620508326,0.7658637658637658,0.7342027766091712,0.726039563988696,0.6576850984067479,0.5834327467939159,0.5478902500179096,0.5509343824645215,0.5695434337731988,0.5915684805557447,0.5423214049914169,0.522578576010263,0.5781051562103124,0.5904438964241677,0.5599065924196156,0.5968886785756536,0.5553009908929492,0.5711044710048694,0.5990154636417144,0.5930005507435038
18140,Age of Business,Ages 11+,1.0150744960560911,1.037037037037037,1.0358435002103492,1.0365765038352845,1.022492970946579,1.0195347450044736,0.9712730138262053,0.9933258395391317,1.0201820619575188,1.0194783082476333,1.0258814208371847,1.0101988454137267,1.0083185166370332,1.011035758323058,1.0083827315729597,1.0013604637406839,0.9886591442808866,0.982514386896857,0.9753865910428594,0.9668051870024533
18140,Age of Business,Ages 2 to 3,0.8559158632778264,0.817922817922818,0.7962978544383676,0.7375857892612031,0.7546860356138707,0.7008648971070683,0.6019772189984955,0.6034846143037796,0.599816526709477,0.5748144112238643,0.5718341476297373,0.5774214239897371,0.5729616459232918,0.5863131935881628,0.5855936770253278,0.5584407902519816,0.6047883613036257,0.6007636122177955,0.6143185831237626,0.6556851749862315
18140,Age of Business,Ages 4 to 5,0.7971078001752848,0.8194768194768195,0.8180900294488852,0.789826402906742,0.77077475788816,0.7848195645690427,0.7687513432194283,0.7066882113249965,0.6483663820478441,0.6280051760539399,0.6035917073814868,0.572482360487492,0.5958851917703836,0.6367447595561035,0.6298425243997365,0.6297172601443275,0.5963686350879203,0.5884794156706508,0.6096634383862165,0.6435187503129225
18140,Age of Business,Ages 6 to 10,0.8895705521472392,0.8907882241215574,0.8910391249474127,0.9140896245458215,0.9249453295845048,0.8417089173874143,0.7746256895193065,0.8056062947871294,0.7809611177757392,0.7462371449976163,0.7197279809850786,0.6962155227710071,0.6645288290576581,0.6501233045622689,0.6448116879228789,0.6618951851413699,0.6561658743341543,0.6462483399734396,0.6411257959227353,0.6507785510439092
19,Age of Business,,0.5770376862401402,0.6285072951739619,0.6085822465292385,0.5087605974969721,0.5181193377069666,0.5110348941246645,0.5026864388566517,0.501756358016018,0.5121021805094912,0.5482530817952734,0.5080549319952463,0.45445798588839,0.4740284480568961,0.5093094944512947,0.5185318244416502,0.4944398438424228,0.4789506844607366,0.4900398406374502,0.4883621381561346,0.5616582386221399
19,Age of Business,Ages 0 to 1,0.5770376862401402,0.6285072951739619,0.6085822465292385,0.5087605974969721,0.5181193377069666,0.5110348941246645,0.5026864388566517,0.501756358016018,0.5121021805094912,0.5482530817952734,0.5080549319952463,0.45445798588839,0.4740284480568961,0.5093094944512947,0.5185318244416502,0.4944398438424228,0.4789506844607366,0.4900398406374502,0.4883621381561346,0.5616582386221399
19,Age of Business,Ages 11+,0.8382120946538124,0.8537511870845205,0.8673958771560791,0.8775938635446104,0.8722274289284598,0.8647479868774232,0.8632423526040547,0.8672193339890403,0.8679697974737139,0.8690322141251787,0.8665654298164532,0.8647851186658114,0.877762255524511,0.8759556103575832,0.8804861984312317,0.8813439015734059,0.877885331347729,0.879924745462594,0.8694419177056022,0.8610624342862865
19,Age of Business,Ages 2 to 3,0.5968448729184925,0.5972545972545973,0.5978965082036181,0.6546628986677432,0.6197282099343955,0.5369072472412765,0.5229600974281825,0.539553182520725,0.5425869733963729,0.5282980317373833,0.5343324970289185,0.5513149454778704,0.5380365760731521,0.5195437731196054,0.5245793665049997,0.5416420205844079,0.5473967581190217,0.5067507746790615,0.497137353523463,0.5020277374455515
19,Age of Business,Ages 4 to 5,0.6198948290972831,0.6025209358542691,0.6159865376525031,0.6222850222042794,0.6244923461418307,0.6632866090068595,0.6323518876710366,0.5582408318111564,0.566579634464752,0.5670503303139686,0.5645054799947181,0.5529826812059012,0.5580391160782322,0.5696670776818742,0.5670917909107239,0.5560156157577192,0.547167649922676,0.5571049136786188,0.5671785542297608,0.5401291743854203
19,Age of Business,Ages 6 to 10,0.6858895705521473,0.6653716653716654,0.6629364745477493,0.6402906742026645,0.6387066541705717,0.6328660900685953,0.628555054086969,0.6643951102992834,0.6575400465739891,0.6478921201389362,0.6322461375940842,0.6273893521488133,0.6066802133604268,0.5997533908754624,0.6091850787378001,0.6245711581686975,0.6035282662237241,0.6013169544046038,0.5936647225640751,0.60606819205928
19100,Age of Business,,0.9812445223488169,1.004834671501338,0.9351283129995793,0.8216390795316916,0.8077163386441737,0.7923501342081718,0.8381689232753062,0.8764226499929746,0.7860419165902195,0.7804944493632091,0.7693120295787667,0.778191148171905,0.7463169926339853,0.756905055487053,0.7298365367343272,0.7065538861942505,0.7140156939114497,0.7042939353696326,0.7216009417304297,0.7485104891603664
19100,Age of Business,Ages 0 to 1,0.9812445223488169,1.004834671501338,0.9351283129995793,0.8216390795316916,0.8077163386441737,0.7923501342081718,0.8381689232753062,0.8764226499929746,0.7860419165902195,0.7804944493632091,0.7693120295787667,0.778191148171905,0.7463169926339853,0.756905055487053,0.7298365367343272,0.7065538861942505,0.7140156939114497,0.7042939353696326,0.7216009417304297,0.7485104891603664
19100,Age of Business,Ages 11+,1.2227870289219982,1.2155745489078822,1.213209928481279,1.2268873637464675,1.2315682599187754,1.2307634953772741,1.23511712873415,1.2195447520022482,1.2100769176487192,1.2150786623986924,1.2123993133500595,1.217639512508018,1.2141859283718568,1.215043156596794,1.2117238488713251,1.2047202176741985,1.2015006586860646,1.199590526781762,1.2012948793407887,1.1695288639663546
19100,Age of Business,Ages 2 to 3,1.1491673970201577,1.0673400673400673,0.9558266722759782,0.9400080742834074,0.9208840987191502,0.8498359677900388,0.8457625904434415,0.8589995784740762,0.8499047350222285,0.8240141660423619,0.7996170606100621,0.8120590121872996,0.8067691135382271,0.8377928483353884,0.8170768217472008,0.7910800899089081,0.7500429577868148,0.7480633023461709,0.7784793193857349,0.7676363090171732
19100,Age of Business,Ages 4 to 5,1.0673093777388256,1.1249244582577915,1.1604543542280186,1.0394025030278562,0.982739768822243,0.9706233223978527,0.9507844401461423,0.8986932696360826,0.8834238938677581,0.8531635224409181,0.8406179849465205,0.8567671584348941,0.8085471170942342,0.8407521578298397,0.8442009460511347,0.8772033597539335,0.8607594936708861,0.8493802567507747,0.8160415217507625,0.7974265258098433
19100,Age of Business,Ages 6 to 10,1.060473269062226,1.0994560994560996,1.1035759360538493,1.090754945498587,1.10543580131209,1.0945422010140173,1.0529407550684147,1.01854714064915,1.0062804318678993,0.9658789075801948,0.9457282450812096,0.9056446440025657,0.9030988061976124,0.9038840937114673,0.8918627627088198,0.8820537087424583,0.8825820493728163,0.8794820717131474,0.8928781636256622,0.9006158313723527
19740,Age of Business,,0.9908851884312007,0.916083916083916,0.8535969709718132,0.812030682276948,0.7738987816307404,0.7756486728303013,0.8680421233612723,0.8121399466067163,0.8000141133300402,0.736361778928012,0.7285752013732999,0.7416292495189224,0.7449199898399796,0.71134401972873,0.6934315310460452,0.7018809889979889,0.7538805200756057,0.7529880478087649,0.7687944780352078,0.7895158463926301
19740,Age of Business,Ages 0 to 1,0.9908851884312007,0.916083916083916,0.8535969709718132,0.812030682276948,0.7738987816307404,0.7756486728303013,0.8680421233612723,0.8121399466067163,0.8000141133300402,0.736361778928012,0.7285752013732999,0.7416292495189224,0.7449199898399796,0.71134401972873,0.6934315310460452,0.7018809889979889,0.7538805200756057,0.7529880478087649,0.7687944780352078,0.7895158463926301
19740,Age of Business,Ages 11+,1.1214723926380368,1.138824138824139,1.1288178376104334,1.1159467097295115,1.112464854732896,1.1172084700268416,1.1199226305609284,1.1146550512856541,1.1419801002046432,1.1204113600762786,1.117522778291298,1.109493264913406,1.1135382270764542,1.104130702836005,1.1100532902221425,1.114633857801964,1.1140386047310842,1.1157038512616202,1.1167531703140885,1.1440444600210284
19740,Age of Business,Ages 2 to 3,1.0607361963190185,1.0098420098420098,0.95187210769878,0.8909971740008075,0.8487972508591065,0.8144199224575007,0.790314492442152,0.8916678375720106,0.9393832474772422,0.8580671524892733,0.8292618513138783,0.7958948043617704,0.770764541529083,0.796794081381011,0.793964433267469,0.7610907370164439,0.749126525001432,0.7921646746347941,0.8265824816737118,0.8310218795373755
19740,Age of Business,Ages 4 to 5,1.0813321647677476,1.0528360528360527,1.0312158182583089,0.962858296326201,0.9814901593252109,0.9098568446167611,0.8522816820689161,0.8326542082338064,0.8216075082915814,0.8920520329632908,0.9304106694836921,0.8940346375881976,0.8630302260604521,0.8249691738594328,0.8139632357343871,0.8350289837927363,0.8512515035225385,0.8276892430278885,0.8145968216597999,0.8499474290291894
19740,Age of Business,Ages 6 to 10,1.0161262050832602,1.026936026936027,1.0170803533866217,1.0347194186515947,1.0312402374258045,1.0281091559797197,1.0097428182534565,1.0164395110299282,0.9690212405617106,0.9378192467479398,0.8806945728245081,0.9034637588197563,0.9290068580137161,0.9461775585696671,0.9410813723729118,0.9255293978469182,0.8939229050919296,0.9044931385568836,0.9017603938145433,0.9445751764882592
19820,Age of Business,,1.0720420683610867,0.8995942329275662,0.8787547328565418,0.84529672991522,0.8070134333020931,0.725096928124068,0.7133748835876496,0.7635239567233385,0.7097593677228142,0.6920247905741334,0.7438267529380694,0.6550994227068634,0.6252222504445009,0.6333538840937115,0.6033171666367283,0.6012658227848101,0.6188212383298013,0.6010956175298805,0.6256086467975814,0.654233214840034
19820,Age of Business,Ages 0 to 1,1.0720420683610867,0.8995942329275662,0.8787547328565418,0.84529672991522,0.8070134333020931,0.725096928124068,0.7133748835876496,0.7635239567233385,0.7097593677228142,0.6920247905741334,0.7438267529380694,0.6550994227068634,0.6252222504445009,0.6333538840937115,0.6033171666367283,0.6012658227848101,0.6188212383298013,0.6010956175298805,0.6256086467975814,0.654233214840034
19820,Age of Business,Ages 11+,1.2493426818580193,1.2451005784339118,1.2584770719394194,1.2427937020589424,1.2189159637613245,1.178198628094244,1.1819614585572031,1.1555430658985528,1.1260320372591912,1.1131921269495335,1.134821074871253,1.1296985246953175,1.1196977393954788,1.1167694204685574,1.1246033171666368,1.125695019519697,1.1237757030757776,1.118415227976981,1.1015035582428165,1.0681419916887798
19820,Age of Business,Ages 2 to 3,1.0095530236634531,1.0500733834067166,1.034917963819941,0.9228098506257569,0.9294751640112465,0.8403668356695496,0.7318575829214127,0.7234087396374878,0.8165267094771012,0.83164203500647,0.7138518420705137,0.7570878768441308,0.7239014478028956,0.6690505548705302,0.6651098736602599,0.6419614338104815,0.6175038662008133,0.6287073926516158,0.631815506447643,0.656135783307465
19820,Age of Business,Ages 4 to 5,0.8941279579316389,0.9854096520763187,1.0341607067732437,1.063948324586193,1.0479537644486099,0.9792722934685356,0.9014256035532632,0.8306168329352255,0.7221085315080094,0.659129605666417,0.7106166644658656,0.7425272610647852,0.7366649733299466,0.7453760789149199,0.7355248188731214,0.7075594463504081,0.6923076923076923,0.6755754758742807,0.654984215313821,0.6803184298803384
19820,Age of Business,Ages 6 to 10,0.9556529360210342,0.9558836225502892,0.9015565839293227,0.9164311667339523,0.9165885660731021,0.9505666567253206,0.9459846693889247,0.9519460446817479,0.9063580551831204,0.8908942314240959,0.8159910207315463,0.760166773572803,0.7423164846329693,0.7495684340320592,0.7764804502724387,0.8242044244646871,0.7873303167420814,0.774734395750332,0.7479265878324148,0.750813598357783
20,Age of Business,,0.6099035933391762,0.5919019252352585,0.5819099705511148,0.5702058942268874,0.5895032802249297,0.569862809424396,0.5644387133748836,0.5491077701278628,0.5564180368357914,0.5537696655996731,0.5417932127294335,0.5100064143681847,0.5046990093980188,0.5068434032059186,0.4758996467277409,0.44398438424228087,0.4530614582736697,0.5123395307658256,0.5242121033763176,
20,Age of Business,Ages 0 to 1,0.6099035933391762,0.5919019252352585,0.5819099705511148,0.5702058942268874,0.5895032802249297,0.569862809424396,0.5644387133748836,0.5491077701278628,0.5564180368357914,0.5537696655996731,0.5417932127294335,0.5100064143681847,0.5046990093980188,0.5068434032059186,0.4758996467277409,0.44398438424228087,0.4530614582736697,0.5123395307658256,0.5242121033763176,
20,Age of Business,Ages 11+,0.9102541630148993,0.9172062505395838,0.9166175851914178,0.9156237383932176,0.9142455482661668,0.9154488517745303,0.9123862740884018,0.919629057187017,0.9186366523181144,0.9081931485391269,0.8997094942559092,0.8989737010904426,0.9010033020066041,0.8934648581997534,0.8938985689479672,0.8890926298355614,0.8782289936422476,0.8757193448428509,0.8712611696719996,
20,Age of Business,Ages 2 to 3,0.6794916739702016,0.6380039713373047,0.6208666386201094,0.6129995962858297,0.6014526710402999,0.6061735759021771,0.5958163192205745,0.5940002810172825,0.5797050314021593,0.5816931144861405,0.5854350983758088,0.5892880051314946,0.5967741935483871,0.5532059186189889,0.5360158074366804,0.5422926771560392,0.5192164499684976,0.47969234174413455,0.4955321312001712,
20,Age of Business,Ages 4 to 5,0.6722173531989483,0.6982646982646983,0.7023979806478755,0.695841744045216,0.6572945954389253,0.6392782582761706,0.6328533562576116,0.6355908388365884,0.6370757180156658,0.6284819178641967,0.6193714512082398,0.6100064143681847,0.6076962153924308,0.5889025893958076,0.6018801269385067,0.5955873654323909,0.5468812646772439,0.5730411686586986,0.5800738402268715,
20,Age of Business,Ages 6 to 10,0.692988606485539,0.6886816886816887,0.7009676062263357,0.7006055712555511,0.7047016557325836,0.7013122576796899,0.6941041621892686,0.6966418434733737,0.6883071060616752,0.6759517809711911,0.6824904265152516,0.6788325849903785,0.6682118364236729,0.6625154130702836,0.6549907191186156,0.6235064474151188,0.6215132596368635,0.6149291722000886,0.6151747016961849,
21,Age of Business,,,0.6578606578606578,0.6449305847707194,0.5961243439644731,0.5944236176194939,0.6206382344169401,0.6022637724765384,0.6262470141913727,0.5973466939524381,0.5896615133147177,0.5608081341608345,0.5287363694676075,0.5031115062230125,0.49944512946979036,0.5217651637626489,0.5251390039039394,0.519273727017584,0.5396746347941567,0.5487184975119054,0.5723727031492515
21,Age of Business,Ages 0 to 1,,0.6578606578606578,0.6449305847707194,0.5961243439644731,0.5944236176194939,0.6206382344169401,0.6022637724765384,0.6262470141913727,0.5973466939524381,0.5896615133147177,0.5608081341608345,0.5287363694676075,0.5031115062230125,0.49944512946979036,0.5217651637626489,0.5251390039039394,0.519273727017584,0.5396746347941567,0.5487184975119054,0.5723727031492515
21,Age of Business,Ages 11+,,0.9082275748942416,0.9105595288178376,0.9115865966895438,0.9013589503280225,0.8885326573218014,0.8829429042195,0.8701700154559505,0.8866699597770094,0.8765919771163931,0.8684801267661428,0.8635022450288646,0.8599187198374397,0.8586929716399507,0.8597688761152027,0.8647817342955164,0.8587547969528609,0.8551350154935813,0.8539782759912248,0.8322735693185801
21,Age of Business,Ages 2 to 3,,0.6771993438660106,0.649642406394615,0.6464271295922487,0.6425335832552327,0.62451535937966,0.612722974425102,0.650976535056906,0.6607861124832404,0.626438738677382,0.5879440116202298,0.5724182168056446,0.5673101346202692,0.5372996300863132,0.5488294114124903,0.5529989352892464,0.566298184317544,0.5453187250996016,0.5563165498421532,0.5740249336604416
21,Age of Business,Ages 4 to 5,,0.7011137011137011,0.7333613798906184,0.7018167137666532,0.6813495782567948,0.6672382940650164,0.6489003510280106,0.6459884782914149,0.6739115094206478,0.6788803378056255,0.6670408028522382,0.6381654906991662,0.6069342138684277,0.5877311960542541,0.5760134123705167,0.5855317638708151,0.5560455925310728,0.5630256750774679,0.5951629300658141,0.589545886947379
21,Age of Business,Ages 6 to 10,,0.706380039713373,0.6988641144299538,0.7179652805813485,0.7264136207435177,0.7013868177751268,0.6888745612149867,0.7124490656175355,0.7034083692047138,0.697950010215896,0.6814340419912849,0.6817190506735087,0.6932943865887732,0.684956843403206,0.675109274893719,0.667100437714421,0.6453977891059053,0.6270473660911908,0.6117502274064958,0.6226906323536775
22,Age of Business,,0.6116564417177914,0.60994560994561,0.612031973075305,0.6395639886960033,0.5816932208684786,0.6723083805547271,0.6432409198366645,0.6510467893775467,0.6632559452402794,0.6619900565279575,0.6416875742770368,0.586144964720975,0.6104902209804419,0.6673859432799013,0.6200227531285551,0.5997870578492843,0.5570765794146285,0.5727091633466136,0.5542832682326502,0.6224402943974365
22,Age of Business,Ages 0 to 1,0.6116564417177914,0.60994560994561,0.612031973075305,0.6395639886960033,0.5816932208684786,0.6723083805547271,0.6432409198366645,0.6510467893775467,0.6632559452402794,0.6619900565279575,0.6416875742770368,0.586144964720975,0.6104902209804419,0.6673859432799013,0.6200227531285551,0.5997870578492843,0.5570765794146285,0.5727091633466136,0.5542832682326502,0.6224402943974365
22,Age of Business,Ages 11+,0.8758983347940403,0.8781835448502116,0.8887673538073202,0.8769479208720226,0.8816776007497656,0.9213390993140471,0.9150368937602981,0.9305887312069693,0.9388892809258345,0.9241299461962814,0.931268981909415,0.944964720974984,0.9519304038608077,0.9549321824907522,0.936470870007784,0.9167751094286052,0.9025717395039807,0.8992363877822045,0.8920755524640163,0.8592099334101037
22,Age of Business,Ages 2 to 3,0.650920245398773,0.6603643270309937,0.6520824568784181,0.6380298748486072,0.6499531396438613,0.7198031613480466,0.692528118060033,0.6742307151889841,0.6775809752311058,0.6946809235169924,0.7176812359698931,0.685952533675433,0.6954533909067818,0.6458076448828607,0.6298425243997365,0.641015024251745,0.6425912137006702,0.6107791057990262,0.5761142918294184,0.5863415611074951
22,Age of Business,Ages 4 to 5,0.6746713409290096,0.6845376845376845,0.698948254101809,0.6680662091239402,0.6473758200562324,0.7163733969579481,0.7461852568235547,0.7364760432766615,0.7156869663397079,0.6873935844173534,0.6836788591047142,0.7285439384220654,0.6740538481076962,0.7326140567200986,0.6959463505179331,0.6269371820655388,0.6346869809267427,0.6641766268260292,0.689068435978383,0.6321033395083363
22,Age of Business,Ages 6 to 10,0.6661700262927257,0.6841060174393507,0.692637778712663,0.6953572870407752,0.6929865666979069,0.7419475096928124,0.7294218783580486,0.7550934382464521,0.7554865570531367,0.7461690390247224,0.7339891720586293,0.7477228992944195,0.7363474726949454,0.7244759556103576,0.7027124124303934,0.6867384360582042,0.6719743398820093,0.666555998229305,0.6695917384557761,0.6735092374705853
23,Age of Business,,0.5680981595092025,0.5988949322282655,0.5861169541438789,0.561162696810658,0.5769290846610434,0.5218461079630182,0.5633641378322229,0.5507938738232401,0.503987015736363,0.47708234012122863,0.4728641225406048,0.48948043617703657,0.4866014732029464,0.49771886559802714,0.5070953835099694,0.5082219330415237,0.4803253336388109,0.5001660026560425,0.5278506073091123,0.565463375557002
23,Age of Business,Ages 0 to 1,0.5680981595092025,0.5988949322282655,0.5861169541438789,0.561162696810658,0.5769290846610434,0.5218461079630182,0.5633641378322229,0.5507938738232401,0.503987015736363,0.47708234012122863,0.4728641225406048,0.48948043617703657,0.4866014732029464,0.49771886559802714,0.5070953835099694,0.5082219330415237,0.4803253336388109,0.5001660026560425,0.5278506073091123,0.565463375557002
23,Age of Business,Ages 11+,0.8462751971954426,0.8531468531468531,0.8620109381573412,0.8544206701655228,0.8391908778506717,0.8315687444079929,0.8305036177376602,0.8417170155964592,0.8535742008326864,0.8411087652387115,0.834411725868216,0.8249518922386145,0.8293751587503175,0.8263255240443896,0.8261181965151787,0.8281083638944753,0.8256486625809039,0.8250332005312085,0.8330568783776553,0.8471937115105392
23,Age of Business,Ages 2 to 3,0.6078878177037687,0.6423206423206423,0.6258308792595709,0.6224465078724263,0.6099656357388317,0.599612287503728,0.5774768966258328,0.5362512294506112,0.5641803683579141,0.5371518082135803,0.5337382807341873,0.5023091725465042,0.5118745237490475,0.5312577065351418,0.5350577809711994,0.5286288891517804,0.5278080073314623,0.5322598494909252,0.528492696238429,0.5429830270865669
23,Age of Business,Ages 4 to 5,0.7429447852760737,0.6100319433652767,0.6316365166175852,0.6491723859507469,0.6390971571383942,0.6258574410975246,0.5983953005229601,0.6173247154700015,0.5999576600098794,0.5490022474971055,0.5435758616136274,0.5699166132135984,0.5591821183642367,0.5354500616522812,0.5329620980779594,0.5645924523837691,0.5623460679305802,0.5450420540061974,0.5431537267911606,0.5763280428578581
23,Age of Business,Ages 6 to 10,0.6891323400525855,0.7414314080980747,0.7305847707193942,0.7317723052079128,0.7478131833801936,0.7154786758127051,0.6620101726484705,0.6490094140789658,0.6397572507233081,0.6489818157052374,0.6240591575333422,0.6072482360487492,0.6010287020574041,0.5991985203452528,0.5888868930004192,0.5965337749911274,0.5992324875422418,0.5975542275343072,0.5847289849644176,0.593351023882241
24,Age of Business,,0.8511831726555653,0.8519381852715187,0.8754732856541859,0.8365765038352846,0.7445329584504842,0.6916940053683269,0.6914535425173723,0.68652522130111,0.718227365746948,0.7169515766532725,0.6997887230952067,0.6856318152661963,0.6771653543307087,0.656905055487053,0.6658882701634633,0.669111558026736,0.7085170971991523,0.646746347941567,0.6406442292257478,0.6848245130926751
24,Age of Business,Ages 0 to 1,0.8511831726555653,0.8519381852715187,0.8754732856541859,0.8365765038352846,0.7445329584504842,0.6916940053683269,0.6914535425173723,0.68652522130111,0.718227365746948,0.7169515766532725,0.6997887230952067,0.6856318152661963,0.6771653543307087,0.656905055487053,0.6658882701634633,0.669111558026736,0.7085170971991523,0.646746347941567,0.6406442292257478,0.6848245130926751
24,Age of Business,Ages 11+,1.0396143733567047,1.0522317188983856,1.082372738746319,1.093984658861526,1.10301468291159,1.0934237995824634,1.0967117988394584,1.1065758044119713,1.1352057017853363,1.1216372675883675,1.1120427835732207,1.1101347017318794,1.103251206502413,1.0961775585696671,1.098018082749536,1.0920383295871288,1.0837963228134486,1.0760845506861443,1.0711113489218256,1.0791568617633807
24,Age of Business,Ages 2 to 3,0.9286590709903594,0.8973495640162307,0.885401766933109,0.912474767864352,0.9249453295845048,0.8348493886072175,0.7702557489791533,0.776661514683153,0.7665655211347118,0.7195396036232378,0.7275848408820811,0.7335471456061577,0.7317119634239269,0.7400739827373612,0.7400155679300641,0.7139477108718798,0.7387593791167879,0.7314077025232404,0.7285569051313607,0.755670154708857
24,Age of Business,Ages 4 to 5,0.9558282208588957,0.9450056116722784,0.9290702566259992,0.9169963665724667,0.933223992502343,0.9754697286012526,0.9378895336342145,0.8760011240691302,0.8475054689153906,0.8196553837771573,0.8051630793608874,0.7638871071199487,0.7836550673101346,0.7850801479654748,0.7956409795820609,0.8132024133443748,0.7956927659087004,0.7616201859229748,0.760768366418749,0.8093926801181596
24,Age of Business,Ages 6 to 10,0.9186678352322524,0.9317965984632651,0.9893142616743795,0.9997577714977796,1.038972196188691,1.0167014613778707,1.0028655347804285,1.0099761135309822,1.030696492837485,1.016549751413199,0.9642149742506272,0.9720974983964079,0.8806832613665228,0.8523427866831073,0.8658164181785521,0.8717023541937774,0.8431754396013518,0.8372620628596724,0.8440794049975922,0.8721273719521354
